source,height_m,footprint_area_m2,volume_m3,centroid_lon,centroid_lat
GBA,4.114705562591553,293.0179388034531,1205.6825427336796,105.51919670950956,21.00706239946314
GBA,2.2782888412475586,34.23796500786468,78.00397362444248,105.51940144502896,21.00756351879626
GBA,3.248231887817383,167.89389682484256,545.3583094363752,105.51932050147988,21.007623096141902
GBA,2.291748523712158,111.6244108170709,255.8150787002617,105.51945462568789,21.007654445035957
GBA,2.733022689819336,51.806324307940656,141.58785980974082,105.51934558530326,21.007721081269043
GBA,1.5266425609588623,23.673933180738082,36.14163397901097,105.51949673293436,21.0077734987696
GBA,2.7929394245147705,114.6657116959007,320.2543868355255,105.51952525044986,21.00976482650928
GBA,3.932462215423584,51.35168315443143,201.93855370320534,105.519199653105,21.0108485828658
GBA,3.409917116165161,96.2267926515469,328.12538729618575,105.51918892930745,21.010933446004078
GBA,3.950129508972168,88.16212828657565,348.25182451859234,105.51936694370978,21.011293900098238
GBA,4.530106067657471,34.88972034690085,158.05413384236786,105.51918577312478,21.011319712043857
GBA,3.629129648208618,17.867422289668344,64.8431919684989,105.51914065717202,21.011357274433628
GBA,4.0463128089904785,44.954415959285605,181.89962911674334,105.5192682500006,21.0113711999994
GBA,4.07782506942749,90.72654440974816,369.96697725659754,105.51936858450055,21.011373378575637
GBA,2.406449317932129,45.12270146949268,108.58549417451573,105.51918815305575,21.01145237281968
GBA,4.013476371765137,70.13435693991468,281.4825844272898,105.51925391373261,21.011502396900422
GBA,4.078807830810547,153.79119458987486,627.2847288028902,105.51933623596821,21.01149856418385
GBA,2.776352882385254,65.52198285321666,181.91214595412524,105.51943722734677,21.01153343995742
GBA,2.436558246612549,36.478910390886895,88.88298994035566,105.51949989182904,21.011563780391896
GBA,3.1941895484924316,41.56974827044964,132.78165545893157,105.51918929919319,21.011569815477383
GBA,4.0778985023498535,21.447706999703392,87.46157225292893,105.5196441615217,21.011518882230433
GBA,3.122530698776245,14.7977125173061,46.20631160695381,105.51977558935855,21.01152204536387
GBA,3.7728261947631836,84.8027669531373,319.94610054919406,105.51957863478228,21.011530915039316
GBA,2.944101095199585,42.27644891472043,124.46613955097773,105.51961811799436,21.011589796496754
GBA,2.1276605129241943,29.41179632300857,62.57831765063435,105.51954861689296,21.011595733504603
GBA,4.157764434814453,49.17321781549383,204.4506561786447,105.51972848472737,21.01160988918809
GBA,4.497168064117432,55.92370174791695,251.4982855279603,105.51968140843915,21.011615750280907
GBA,3.0522546768188477,38.86669348502623,118.63104696215595,105.51976579617369,21.01164477696529
GBA,3.297421932220459,44.89740186365266,148.04567760492398,105.51988142559414,21.01165903618691
GBA,3.312319278717041,20.6937207664975,68.54421024325686,105.51980319977878,21.011661869112302
GBA,2.0525102615356445,44.68088307289162,91.70797100158433,105.5197101366328,21.011681326450947
GBA,3.2087385654449463,22.37051069720052,71.78112040280602,105.51996201308064,21.01169046225131
GBA,2.984015703201294,49.058322805460676,146.39080562421282,105.51978456845613,21.011715339214437
GBA,2.990083694458008,33.87609997216511,101.29237415860025,105.51991694862633,21.011721581196106
GBA,2.477418899536133,17.12945302170308,42.436830654683526,105.51984393557545,21.01173491725875
GBA,3.2813220024108887,209.37082916607002,687.013108405637,105.51993869676143,21.01193236386699
GBA,3.10009765625,279.018258838862,864.9838502773118,105.5196395514011,21.011962293784258
GBA,3.10009765625,23.85011860553533,73.93769679030459,105.51973387240983,21.012011666806206
GBA,2.5513916015625,27.62221890912003,70.47509734124972,105.51967350062982,21.012029539525283
GBA,3.6080522537231445,91.8164801156303,331.2786580101262,105.5195794348992,21.01203481598434
GBA,3.7909886837005615,108.47836481970816,411.24025345785475,105.51930366669707,21.011666656465025
GBA,2.456493854522705,113.59365137410168,279.0421065132754,105.51924782473577,21.01173113961053
GBA,3.680914878845215,30.799296525880727,113.3695888400801,105.51918091948185,21.01191656404172
GBA,4.532289505004883,237.6951497216986,1077.303232474219,105.51933669170005,21.011977832422595
GBA,3.6995620727539062,49.157059767300346,181.85959392320132,105.51946840907303,21.012041043724057
GBA,3.5015969276428223,118.8389593655611,416.12613499871895,105.51933610127374,21.012048465132374
GBA,3.3437232971191406,40.94429474614265,136.90639222679002,105.51919730879466,21.012059951005792
GBA,4.437044143676758,113.05300648236647,501.6211803376347,105.51954387307117,21.01208654108705
GBA,3.6003777980804443,17.50005886276534,63.006823394601234,105.51932896278106,21.012099934926294
GBA,2.92897367477417,51.689900030133884,151.3983564399707,105.51924231586592,21.012103456012007
GBA,4.800017356872559,29.25635795565647,140.4310259860276,105.51954453596524,21.012128771849518
GBA,4.693556308746338,24.065175335097955,112.95125551513577,105.5194705488227,21.012131948272007
GBA,4.194483757019043,40.66984483129406,170.5890035453478,105.51936549160466,21.0121388148565
GBA,4.194483757019043,58.59016459341811,245.7554937081645,105.51935527259822,21.012181937499125
GBA,5.468789577484131,338.99193141249697,1853.8755413598788,105.51914497529128,21.012177441282375
GBA,5.468789577484131,34.49078240450126,188.62283133300954,105.51913818617753,21.01223839942386
GBA,5.100537300109863,68.51839588709318,349.480633965813,105.5195140558047,21.0122603740188
GBA,2.614497184753418,22.22034904312939,58.09504001750009,105.51939482995351,21.012267061664822
GBA,2.509571075439453,67.95226770977811,170.53104555497748,105.51930231930794,21.01227225073715
GBA,5.468789577484131,61.390933516338904,335.73409736617543,105.51916962243527,21.012279693831733
GBA,2.25424861907959,89.63950505577647,202.06973048696202,105.51992860746859,21.01208534774415
GBA,4.800017356872559,21.13693811863856,101.4576698406063,105.51954673464284,21.01216333182086
GBA,3.9375410079956055,17.367592986257,68.3856095935638,105.51980568861747,21.01218451980801
GBA,5.139615058898926,19.17773798417238,98.5661909390703,105.5196704289298,21.012252865550256
GBA,4.250682830810547,26.06930823463977,110.81236092409128,105.51973567729132,21.01225309262851
GBA,4.8448591232299805,50.48004644912263,244.56871358010497,105.51995077632974,21.012342133739004
GBA,2.1340203285217285,40.582579982194424,86.60405066586186,105.51995992977973,21.012401383577366
GBA,3.508244276046753,78.30899052566716,274.7270677746712,105.51967293693336,21.012480630861337
GBA,3.7557029724121094,54.20469944502605,203.57675082438936,105.51975664474722,21.012674393982284
GBA,3.1448328495025635,40.21516485075415,126.46997147081251,105.51967486972258,21.01267995390732
GBA,3.2378334999084473,66.37635271009978,214.91557840649992,105.51721062385705,21.0076366856325
GBA,3.6343517303466797,44.300754420328985,161.00452348318598,105.51686524159011,21.007661878232785
GBA,3.8295912742614746,124.47501674742976,476.6884379995079,105.5167584103843,21.00766827045605
GBA,2.6478798389434814,67.78452891876093,179.48528751626844,105.51694387337197,21.00767719940348
GBA,4.339487552642822,446.45333834127763,1937.3787045678087,105.517096138251,21.007702193657497
GBA,2.8730275630950928,134.64874955952587,386.84956882080604,105.51732640586557,21.007720545576866
GBA,3.730778455734253,29.76633566392153,111.05160380111259,105.51685624570852,21.00772230215008
GBA,1.9124248027801514,21.657951235240667,41.41920311967727,105.51274229084217,21.00776192602675
GBA,3.832176446914673,42.513641243471895,162.91977464581322,105.51771822110277,21.00780132976792
GBA,4.948233604431152,94.70778563842202,468.63624749730195,105.51746574999993,21.00785165000315
GBA,3.3216943740844727,8.877480102106151,29.488275711212854,105.51388592155155,21.0078660281737
GBA,8.03170394897461,103.56081855129887,831.7698353175101,105.51771536779825,21.007876804604994
GBA,3.6546623706817627,50.13044324713256,183.20984456089306,105.51756144858348,21.00789582181838
GBA,2.372023105621338,24.908735322150996,59.08409571594852,105.51380128905215,21.007944441258957
GBA,2.263176918029785,21.5933795180027,48.86963810740084,105.50839389487595,21.007956341694097
GBA,3.3860533237457275,60.443167729743564,204.66378898901868,105.51757465468496,21.007991953272583
GBA,7.743851184844971,108.80103914073052,842.5390558623101,105.5177267942241,21.00800276160171
GBA,3.0813724994659424,39.67043169748467,122.2393772745713,105.51166270965011,21.008009090685732
GBA,3.384489059448242,27.48253472557477,93.01433810461421,105.51750935434086,21.008022572400606
GBA,3.144918441772461,49.43616732119276,155.47271429896819,105.51398228951379,21.00805237609413
GBA,3.282219409942627,21.961513212968,72.08250493931503,105.51738035555528,21.00807744631758
GBA,2.993617057800293,75.33492426727847,225.52391433461807,105.51717882464095,21.008081240162475
GBA,5.018950462341309,112.58246730805415,565.0458263472837,105.51751848358401,21.00808137703872
GBA,3.638859510421753,95.15792212062821,346.26630990062046,105.51726756268431,21.008094890841633
GBA,3.635378122329712,21.906264145928084,79.63755341808273,105.51742550159229,21.00811057601369
GBA,2.9306769371032715,14.598635207781545,42.783883516629196,105.51738769681445,21.00811599985597
GBA,4.963573932647705,869.9437304233708,4318.030023199745,105.51697935093793,21.008180356597787
GBA,5.324048042297363,233.4029086947113,1242.648299102588,105.51760910095415,21.008169897131236
GBA,1.2452925443649292,22.934054667318364,28.559607289269266,105.50812832073244,21.00819839119245
GBA,4.793826103210449,76.91530699638889,368.71860641573437,105.51730645575206,21.00821061283881
GBA,5.65549898147583,56.665057349150736,320.4691741233915,105.51780102182273,21.00766123597633
GBA,3.9408512115478516,35.13929421921472,138.47873019672875,105.51854551821633,21.00768035012489
GBA,4.193843841552734,166.53647147648286,698.4279552955702,105.51783792798354,21.007735091896933
GBA,8.037793159484863,206.1280095746576,1656.8143053374133,105.51781749553145,21.007858214978285
GBA,6.424716472625732,43.137163273806664,277.14404346757146,105.51781500947034,21.008010142494154
GBA,5.4030632972717285,68.94814561166118,372.5311949693133,105.51786898112194,21.008056327339027
GBA,5.735294342041016,30.52869076248362,175.09102739999213,105.51776586683542,21.00807315747112
GBA,5.121123313903809,154.1474136545206,789.4079138441397,105.51777025660454,21.008206468607302
GBA,6.502382278442383,79.21960253367398,515.116139620211,105.5178012191697,21.008301638669685
GBA,3.8681421279907227,143.1693948333181,553.7995675936951,105.51779505705017,21.008923638025955
GBA,1.066251516342163,25.566710405290895,27.260543737522376,105.51367333360088,21.00826422476846
GBA,6.502382278442383,111.72666103804082,726.4894607632956,105.51771307006855,21.00831142016499
GBA,1.2018954753875732,64.12130349211841,77.06710454313053,105.51364647924184,21.00831214286646
GBA,4.305746078491211,313.76797973613384,1351.005248304968,105.51720742514077,21.008324460141
GBA,2.341435670852661,112.40846929836792,263.19719972114484,105.50927985818666,21.00832784940287
GBA,1.2018954753875732,12.796362918255067,15.379890692868088,105.51356183228278,21.008367364066697
GBA,3.3451409339904785,117.28005803005414,392.31832285711283,105.51731522050265,21.008386117930055
GBA,4.740051746368408,56.28410085671505,266.7895505586478,105.51753172541686,21.008567593278002
GBA,2.0512380599975586,166.12301581808217,340.7578526876266,105.51727658146538,21.008591169021788
GBA,4.392815589904785,25.62792757274366,112.57875977849905,105.51750404661216,21.008600470066785
GBA,3.714102268218994,96.75290148909488,359.3501708774162,105.51866103824625,21.00756875672895
GBA,2.6047379970550537,15.316201553993789,39.894692158241284,105.51876209942168,21.007589836074292
GBA,3.714102268218994,129.15721884654874,479.7031194748237,105.51864881581466,21.007633256697247
GBA,2.743908643722534,28.000336573323192,76.8303655506817,105.51875349523836,21.00763498154886
GBA,3.132349729537964,46.706417948353945,146.30083562821358,105.51874817173882,21.0077149548279
GBA,3.938891887664795,40.62408398462596,160.01387485085652,105.51865644239267,21.007726613173833
GBA,3.7447848320007324,77.68051408265703,290.89681087875334,105.51875804938639,21.00924465627344
GBA,3.693016529083252,53.62394327096478,198.03410885429557,105.51859509503527,21.009301241510173
GBA,4.079967975616455,79.41832197171266,324.0242103217843,105.51892817050522,21.00930816903945
GBA,3.5050227642059326,41.73610093664714,146.28598387214478,105.5186653876892,21.00931360425296
GBA,3.7017340660095215,162.15085246135055,600.2393343886652,105.51741469407968,21.0086567966868
GBA,1.8511323928833008,59.59679303113847,110.32155409190217,105.51723312083271,21.00867131597535
GBA,4.701821327209473,124.92496489582973,587.374864248107,105.51755872862176,21.00877364852991
GBA,4.813636779785156,152.98649054126824,736.4213976797027,105.51749563449052,21.00889842476435
GBA,5.544696807861328,102.3569274132944,567.5381286909872,105.51752083111096,21.008991576447276
GBA,5.4067769050598145,132.6977406347086,717.4670794173597,105.51745019958868,21.009049772986398
GBA,4.74617862701416,34.04468687414804,161.58216520547094,105.51717799609187,21.00906633354706
GBA,3.3468918800354004,86.75672363973985,290.36537388832056,105.51736070355003,21.009079307673286
GBA,3.5299878120422363,63.89307411280828,225.54177289212456,105.51722805733594,21.009105215672786
GBA,3.623478412628174,90.6128348765837,328.3336510823423,105.51728691324257,21.00918842494317
GBA,3.0390682220458984,9.695887711709666,29.46646422918217,105.51784897834024,21.00900037103749
GBA,3.1611456871032715,13.742078957324253,43.44071362777819,105.51780637487498,21.009001338392316
GBA,0.3129379153251648,21.14543886411831,6.617209556772905,105.5181891188047,21.009072333508083
GBA,6.513375282287598,371.6513640745156,2420.7048083914187,105.51786582689516,21.00908506755039
GBA,3.3261585235595703,28.27916809364687,94.06099599385738,105.5177396801924,21.009112381545215
GBA,0.3211103081703186,24.379887330111316,7.82863313372969,105.51819514979977,21.00912719402059
GBA,2.1634817123413086,12.883458727144285,27.873127347880693,105.5184424862238,21.009212714244228
GBA,3.5845985412597656,52.17158163264091,187.0141754155794,105.51799319823185,21.009228361319927
GBA,3.3373146057128906,19.365227813547538,64.6278576251097,105.51787709675482,21.00923571746625
GBA,4.520001411437988,48.29266985543162,218.2829359086597,105.51792403774371,21.00924645598004
GBA,3.1305971145629883,58.19306541350104,182.1790426710816,105.51779769534781,21.00924724811402
GBA,3.552766799926758,46.794945189964906,166.25152767529966,105.51852707275513,21.009295621403083
