source,height_m,footprint_area_m2,volume_m3,centroid_lon,centroid_lat
OBM,3.0,6.049924713158816,18.14977413947645,105.557398688813,21.023763990516443
OBM,4.5,24.5535783124096,110.4911024058432,105.5570374283053,21.023806740230466
OBM,3.0,21.953911036188483,65.86173310856545,105.55868250299953,21.023611091588197
OBM,4.5,18.509884431697493,83.29447994263872,105.5587233382457,21.02368584679677
OBM,4.5,96.4760754162751,434.1423393732379,105.55877969280408,21.02378166500929
OBM,4.5,45.45473454967575,204.54630547354088,105.55886231072816,21.023805546351205
OBM,4.5,23.35275297864716,105.08738840391223,105.55866167832112,21.023808131928515
OBM,4.5,41.9018192702041,188.55818671591845,105.55881096237842,21.023850932981063
OBM,4.5,32.52660822361375,146.36973700626186,105.5587075656401,21.02385234152322
OBM,4.5,33.55634929276111,151.003571817425,105.55875109434368,21.023890344729022
OBM,4.5,41.52482546837328,186.86171460767974,105.55869061950526,21.023952937307634
OBM,3.0,19.64286650365691,58.928599510970734,105.55804822025043,21.023736250221138
OBM,3.0,25.08443878283405,75.25331634850215,105.55765412805158,21.023815105758864
OBM,3.0,41.746303789991785,125.23891136997536,105.5578894292325,21.02383098974332
OBM,3.0,10.037484463164926,30.112453389494778,105.55792325362256,21.023868307293736
OBM,3.0,80.93102143861634,242.79306431584902,105.55782368909452,21.023876182694107
OBM,3.0,58.7310219764032,176.19306592920958,105.55791990839676,21.02391581949452
OBM,3.0,19.22782735761611,57.683482072848335,105.55810531925088,21.02391993824808
OBM,3.0,37.6981846730753,113.09455401922591,105.55773845169175,21.023927978563265
OBM,3.0,69.12898989045618,207.38696967136855,105.5578721368328,21.023957048335014
OBM,3.0,33.29960224661107,99.89880673983322,105.5578287745022,21.024008553807548
OBM,4.5,106.94133263578749,481.2359968610437,105.55574305343373,21.02130917611633
OBM,4.5,129.48277759354824,582.6724991709671,105.55596156237577,21.021318161583274
OBM,4.5,164.71832297352861,741.2324533808787,105.55607475296257,21.021420573281908
OBM,4.5,172.12659753907417,774.5696889258338,105.55579144704653,21.02149458491864
OBM,4.5,31.638310227313557,142.372396022911,105.55560658306966,21.021509549817452
OBM,4.5,62.88502017418957,282.9825907838531,105.55571072630593,21.02152122714971
OBM,4.5,38.765065679837136,174.4427955592671,105.55602729900086,21.021711899394656
OBM,4.5,82.01552560848447,369.0698652381801,105.55591758385607,21.021804983909604
OBM,4.5,48.6482273448284,218.9170230517278,105.55590097065767,21.02188755924708
OBM,4.5,59.84136287925951,269.2861329566678,105.55579253284219,21.021918229337725
OBM,4.5,44.287088965848874,199.29190034631992,105.55535242532017,21.020992687705995
OBM,4.5,182.54792990288828,821.4656845629972,105.5552318357006,21.02118450332122
OBM,4.5,69.72961521963057,313.78326848833757,105.55549189053468,21.021289416490653
OBM,4.5,20.705875381301922,93.17643921585865,105.55556972626401,21.02133228825593
OBM,4.5,31.94249750088769,143.7412387539946,105.55551349813832,21.021352998928737
OBM,4.5,23.31638616230455,104.92373773037048,105.55556922821573,21.021441619342557
OBM,3.0,35.54389693827361,106.63169081482084,105.55518862356212,21.022176094065
OBM,4.5,52.44634236667106,236.00854065001977,105.55516259301874,21.02222523179726
OBM,4.5,9.901370949117634,44.556169271029354,105.55520629427224,21.022368737286246
OBM,4.5,9.131757754121129,41.09290989354508,105.55512396955413,21.022402542481373
OBM,4.5,31.704494724948884,142.67022626226998,105.5564710002987,21.021507657112107
OBM,4.5,97.10066336160166,436.95298512720746,105.55629122896056,21.02152390397565
OBM,4.5,32.174659890910895,144.78596950909903,105.55665653967911,21.02155316371241
OBM,4.5,21.452173953894732,96.5347827925263,105.55641751187981,21.02168280948412
OBM,4.5,23.31109461663545,104.89992577485953,105.55642772472486,21.021729194627724
OBM,4.5,80.63390906676688,362.8525908004509,105.55635996894333,21.021797136542403
OBM,4.5,170.20821797371968,765.9369808817386,105.55613102555822,21.021840258929828
OBM,3.0,46.792251967643985,140.37675590293196,105.55668538153049,21.021973515841847
OBM,4.5,32.2169551201047,144.97629804047114,105.55648644988975,21.02204518041265
OBM,3.0,32.70844813174975,98.12534439524924,105.5564911977056,21.02210794526519
OBM,4.5,43.49951388485567,195.74781248185053,105.55584877272722,21.02195018878221
OBM,3.0,43.105234196601906,129.3157025898057,105.55584099745644,21.022190075434306
OBM,3.0,30.55336134183313,91.6600840254994,105.55570713882348,21.022204552414294
OBM,3.0,29.602246667431345,88.80674000229403,105.555802503227,21.02221112251044
OBM,3.0,15.766198998664205,47.29859699599261,105.5565003629215,21.0221723234668
OBM,3.0,76.95699543486205,230.87098630458615,105.55642343755649,21.022206274630552
OBM,3.0,150.08529084731381,450.25587254194147,105.55627580924684,21.022307055063024
OBM,4.5,49.15634183830245,221.20353827236104,105.55622843848887,21.022625532412288
OBM,4.5,83.64497109928425,376.4023699467791,105.55665270151698,21.022643337290983
OBM,3.0,25.131682939114327,75.39504881734298,105.55681043460534,21.02268025291401
OBM,4.5,63.167277640693975,284.2527493831229,105.55629622799971,21.022722896803778
OBM,3.0,20.421017104235602,61.26305131270681,105.55673702109884,21.022758626893644
OBM,4.5,35.839683486511646,161.27857568930241,105.55620006215315,21.022770498703476
OBM,4.5,52.75926710989232,237.41670199451545,105.55624750044936,21.022771275345875
OBM,4.5,59.22082935859235,266.49373211366554,105.5548919772213,21.022255154600543
OBM,3.0,23.655692382733243,70.96707714819973,105.55479879055493,21.02229170454772
OBM,4.5,28.02249350637615,126.10122077869268,105.55486323343435,21.022297700536186
OBM,4.5,69.27780782815452,311.75013522669536,105.55482439827183,21.0223594769517
OBM,3.0,24.582157385276307,73.74647215582893,105.55478549204663,21.022460614014644
OBM,4.5,17.501403655421385,78.75631644939622,105.55480864266535,21.02250480731861
OBM,4.5,91.07785405885606,409.85034326485226,105.55490567120279,21.02254849383898
OBM,4.5,42.369282868114816,190.66177290651666,105.55483448238876,21.022572886991284
OBM,4.5,90.47454067481235,407.13543303665557,105.55485658202993,21.022637386126153
OBM,4.5,54.55248477539304,245.4861814892687,105.55494658794237,21.022744163653474
OBM,4.5,6.808428858328732,30.637929862479293,105.55513903220651,21.022403038377895
OBM,4.5,64.55464191923919,290.49588863657635,105.55509754396054,21.022508898827095
OBM,4.5,18.139343465662307,81.62704559548038,105.55515349617454,21.02267458316739
OBM,3.0,47.196149561459634,141.5884486843789,105.55521681582564,21.022686512003258
OBM,3.0,37.01039219280372,111.03117657841116,105.55677167928468,21.022791401727307
OBM,4.5,57.86739609405381,260.40328242324216,105.55630306211295,21.02279340072317
OBM,4.5,44.210440877347395,198.9469839480633,105.5564576100491,21.022806983141606
OBM,4.5,91.34308196619202,411.0438688478641,105.55645705698637,21.02292122080601
OBM,4.5,28.167951182234773,126.75578032005649,105.55655601563038,21.0229249062746
OBM,4.5,74.75611613886278,336.4025226248825,105.55662132227728,21.023454231622935
OBM,4.5,40.26353845822693,181.1859230620212,105.55653182038812,21.023596383752952
OBM,3.0,45.038439987781196,135.11531996334358,105.55660891485162,21.023661783742043
OBM,3.0,54.67258128017873,164.01774384053618,105.55665728726719,21.023672095057524
OBM,3.0,64.74281596044105,194.22844788132315,105.55672477989377,21.0236975648958
OBM,4.5,38.00265705262869,171.01195673682912,105.55922646576863,21.023631463123298
OBM,4.5,13.762880738990003,61.93296332545501,105.55916341562278,21.02377466880037
OBM,4.5,12.467062671540859,56.101782021933865,105.55853140998074,21.024024563318196
OBM,4.5,29.021731162884777,130.59779023298148,105.55862964681634,21.02399812295335
OBM,4.5,70.72347649857964,318.2556442436084,105.55747634156485,21.02396205445634
OBM,4.5,135.4052165786322,609.3234746038449,105.55735366971005,21.023969831476016
OBM,4.5,47.677628298407946,214.54932734283577,105.55739896913855,21.02403277461452
OBM,3.0,29.792755293458352,89.37826588037505,105.55788865188723,21.024144012525642
OBM,3.0,109.8871000306483,329.6613000919449,105.55781880926125,21.024189559422297
OBM,3.0,50.10122276596019,150.30366829788056,105.55773335410119,21.024241234365277
OBM,6.0,38.95442318292539,233.72653909755235,105.56027831202391,21.02117016489807
OBM,4.5,29.737351383496254,133.81808122573315,105.56032759113829,21.02118547994682
OBM,6.0,19.723268595655842,118.33961157393506,105.56047690104818,21.021189271765827
OBM,6.0,34.86875271934677,209.21251631608064,105.56052985086795,21.021210790874413
OBM,4.5,17.538558238448857,78.92351207301985,105.56037499117794,21.021213104295818
OBM,6.0,71.24129645655,427.4477787393,105.56063502166411,21.02123075874804
OBM,6.0,35.98326354741431,215.89958128448586,105.56071096512542,21.02123733952582
OBM,6.0,49.740541091355226,298.44324654813136,105.56028720294415,21.021247268758824
OBM,4.5,43.777851413919535,197.0003313626379,105.5604705855324,21.021297744141965
OBM,6.0,59.23821277181236,355.42927663087414,105.5603273576532,21.021307804374118
OBM,6.0,107.00635795783,642.03814774698,105.56112063024294,21.021087590709726
OBM,4.5,19.705794216225144,88.67607397301315,105.56119624580471,21.02113662705885
OBM,6.0,25.466239565193987,152.79743739116392,105.56114952619534,21.02118609446786
OBM,4.5,34.93880604507837,157.22462720285267,105.5610671072195,21.02123625162231
OBM,6.0,99.62936037210733,597.776162232644,105.56078107503201,21.021268759322766
OBM,6.0,50.61839023168377,303.7103413901026,105.5611764783499,21.02132524653407
OBM,6.0,105.5704407372163,633.4226444232978,105.56091755659229,21.021351082489755
OBM,6.0,64.4471784959887,386.6830709759322,105.56077633738899,21.021353495108176
OBM,6.0,107.22710106175782,643.3626063705469,105.56109870841621,21.021401388332425
OBM,6.0,26.84479436157671,161.06876616946028,105.56089263707678,21.02140384526708
OBM,3.0,40.716811731812385,122.15043519543715,105.56000596716666,21.02124336199879
OBM,3.0,44.713597351902465,134.14079205570738,105.55976531660791,21.021252305259402
OBM,3.0,51.663986174574916,154.99195852372475,105.56009935533672,21.02125847201781
OBM,3.0,42.77069230465075,128.31207691395224,105.55981731831945,21.021283506734065
OBM,3.0,15.943012126384142,47.82903637915243,105.55997908144124,21.021288226697926
OBM,4.5,54.67650742716674,246.04428342225032,105.56006093381853,21.021302962718934
OBM,3.0,18.02347380491792,54.07042141475376,105.56023168240395,21.021317443391045
OBM,3.0,44.41325960808747,133.23977882426243,105.55977024739653,21.021322396295588
OBM,3.0,68.59927535648531,205.79782606945594,105.55986944208522,21.02133934746956
OBM,4.5,32.78906810035262,147.5508064515868,105.55998439146778,21.021350330764445
OBM,6.0,45.185690243573845,271.11414146144307,105.5607051354121,21.021327870241105
OBM,4.5,41.65758924222013,187.4591515899906,105.5605185368278,21.021330699066556
OBM,4.5,68.3708108378647,307.66864877039114,105.56042022444248,21.021362345235378
OBM,4.5,52.63466718466047,236.85600233097213,105.56057554004752,21.021404929892146
OBM,6.0,44.446647460199486,266.67988476119694,105.5606698489721,21.021411875924912
OBM,6.0,41.68246555792558,250.0947933475535,105.56061885604747,21.02145187365239
OBM,6.0,48.58004620454351,291.480277227261,105.56067422378648,21.021472636535076
OBM,4.5,33.62661871794731,151.31978423076288,105.56052793552801,21.021478123597625
OBM,6.0,120.37605294377639,722.2563176626584,105.56062113227826,21.02152910828347
OBM,6.0,55.98254023637746,335.89524141826473,105.56055132862747,21.021564317948346
OBM,6.0,37.83066346996057,226.98398081976342,105.56019244061362,21.021359122597744
OBM,3.0,21.55761826317169,64.67285478951507,105.55981216575853,21.021361752465985
OBM,6.0,125.82272768962343,754.9363661377406,105.56026504520999,21.021387790570934
OBM,6.0,143.39743269607425,860.3845961764455,105.56012348064645,21.021425757134576
OBM,6.0,23.31465034440324,139.88790206641943,105.56023109133163,21.021467003106483
OBM,6.0,137.60845666501774,825.6507399901064,105.56004561058849,21.021477198002085
OBM,3.0,9.898390633475126,29.69517190042538,105.56016146096181,21.02155582679461
OBM,3.0,50.60486101313006,151.8145830393902,105.56023098102465,21.021596544606147
OBM,3.0,71.0524264172354,213.1572792517062,105.56018346827601,21.02161887931313
OBM,4.5,96.62551293330844,434.814808199888,105.56021494807077,21.021725206744435
OBM,6.0,14.321228403095304,85.92737041857183,105.56059917092853,21.021593849816334
OBM,6.0,82.82593089946762,496.95558539680576,105.56074724977064,21.021595078342287
OBM,6.0,13.6585695370829,81.95141722249741,105.56049319044197,21.021596756780813
OBM,6.0,17.29118273697627,103.74709642185763,105.5606231346501,21.021600731340516
OBM,6.0,58.673105110514854,352.0386306630891,105.5606691759905,21.021625284007225
OBM,3.0,14.508430851010173,43.52529255303052,105.56032878564504,21.02164755474103
OBM,6.0,18.81468834624171,112.88813007745026,105.56072929212564,21.021653573213257
OBM,6.0,34.81175552284976,208.87053313709856,105.56067485295448,21.021686794773874
OBM,6.0,42.538464093543496,255.23078456126098,105.56048371455614,21.021697110422622
OBM,6.0,104.76804367931726,628.6082620759036,105.5604011995217,21.021700570235918
OBM,6.0,62.15587649419275,372.93525896515655,105.56093260434007,21.021698152934913
OBM,6.0,87.41815440146671,524.5089264088002,105.5608758261464,21.02172299406357
OBM,6.0,27.71715146812719,166.30290880876316,105.56111385675686,21.021729838843868
OBM,6.0,16.562648564066357,99.37589138439814,105.56079287208273,21.021733221094795
OBM,6.0,50.04621929498941,300.2773157699365,105.56082110178124,21.021765615982623
OBM,6.0,29.954851772918513,179.72911063751107,105.56100980871125,21.021776481989125
OBM,6.0,13.88557066891848,83.31342401351088,105.56091354015649,21.0217886947581
OBM,6.0,10.315889033108485,61.895334198650914,105.5607905845335,21.021812021795153
OBM,6.0,33.64996202851808,201.8997721711085,105.56085847252072,21.021812361130852
OBM,6.0,70.58158074619584,423.48948447717504,105.56096573846672,21.02181799538615
OBM,6.0,99.94814140878194,599.6888484526917,105.56057380097288,21.021729208965287
OBM,6.0,24.32465064009118,145.94790384054707,105.56063910131218,21.021779110718633
OBM,6.0,116.56666815437814,699.4000089262688,105.56054669617969,21.021791652163923
OBM,6.0,22.407634716968325,134.44580830180996,105.56068954386521,21.02184953070502
OBM,6.0,92.68478573991035,556.1087144394621,105.5607361413506,21.021913332863214
OBM,6.0,34.528707142905866,207.1722428574352,105.56031225502099,21.021924121531516
OBM,6.0,126.72578076268509,760.3546845761106,105.56066309310097,21.021956439106212
OBM,6.0,53.604933341496775,321.62960004898065,105.56033328006039,21.02197321436743
OBM,6.0,31.151527936699082,186.9091676201945,105.56057258221746,21.02198809730827
OBM,6.0,49.96505288214954,299.79031729289727,105.56038299450957,21.021995822595333
OBM,3.0,49.75959546559724,149.27878639679173,105.55962380319133,21.021082822991673
OBM,4.5,140.68229860372188,633.0703437167484,105.55921434756496,21.021126155278626
OBM,4.5,62.02131387190583,279.09591242357624,105.55931805238477,21.021137620682545
OBM,4.5,12.051836560531939,54.233264522393725,105.55939736134854,21.021143622983995
OBM,3.0,32.408649552654666,97.225948657964,105.5596100943654,21.021153880472696
OBM,3.0,112.59437965213027,337.7831389563908,105.55971448607892,21.02119244789113
OBM,3.0,55.952142513521366,167.85642754056408,105.55961234433856,21.021195744207382
OBM,3.0,17.662864552867248,52.988593658601744,105.5595662116331,21.021213598464247
OBM,3.0,28.550519536685805,85.6515586100574,105.55966498850177,21.021357525875988
OBM,3.0,27.630327906395536,82.89098371918661,105.55971754321321,21.022704137266444
OBM,4.5,13.940501300804051,62.73225585361823,105.56022478799377,21.02180547005188
OBM,6.0,31.480907662651585,188.8854459759095,105.56026132556894,21.02184948726952
OBM,3.0,74.80285218451344,224.40855655354034,105.56008072605002,21.021848985519167
OBM,3.0,20.20607154041539,60.61821462124617,105.56000322052859,21.021870503533965
OBM,3.0,16.454796234063895,49.36438870219169,105.55997013843027,21.021884746039287
OBM,3.0,13.406647576737742,40.219942730213226,105.55998749903557,21.021902827891946
OBM,3.0,37.84659311904262,113.53977935712787,105.5600193336439,21.021926669759974
OBM,6.0,51.964878427515195,311.78927056509116,105.56027130403704,21.021930746106314
OBM,3.0,25.09814648147896,75.29443944443688,105.5600253359161,21.021987292725335
OBM,3.0,29.055031972730244,87.16509591819073,105.56019184586226,21.021994370763128
