pair,direction,route_type,edge_seq,from_node_id,to_node_id,x1,y1,x2,y2,edge_distance_m,route_rank,route_key
DB02_to_DK01,forward,main,9,3611,3711,3800.0,1750.0,3750.0,1800.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,10,3711,3811,3750.0,1800.0,3700.0,1850.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,11,3811,3912,3700.0,1850.0,3700.0,1900.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,12,3912,4012,3700.0,1900.0,3650.0,1950.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,13,4012,4112,3650.0,1950.0,3600.0,2000.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,14,4112,4212,3600.0,2000.0,3550.0,2050.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,15,4212,4312,3550.0,2050.0,3500.0,2100.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,16,4312,4412,3500.0,2100.0,3450.0,2150.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,17,4412,4512,3450.0,2150.0,3400.0,2200.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,18,4512,4612,3400.0,2200.0,3350.0,2250.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,19,4612,4712,3350.0,2250.0,3300.0,2300.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,20,4712,4812,3300.0,2300.0,3250.0,2350.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,21,4812,4912,3250.0,2350.0,3200.0,2400.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,22,4912,5012,3200.0,2400.0,3150.0,2450.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,23,5012,5112,3150.0,2450.0,3100.0,2500.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,24,5112,5212,3100.0,2500.0,3050.0,2550.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,25,5212,5312,3050.0,2550.0,3000.0,2600.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,26,5312,5412,3000.0,2600.0,2950.0,2650.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,27,5412,5512,2950.0,2650.0,2900.0,2700.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,28,5512,5612,2900.0,2700.0,2850.0,2750.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,29,5612,5712,2850.0,2750.0,2800.0,2800.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,30,5712,5812,2800.0,2800.0,2750.0,2850.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,31,5812,5912,2750.0,2850.0,2700.0,2900.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,32,5912,6012,2700.0,2900.0,2650.0,2950.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,33,6012,6113,2650.0,2950.0,2650.0,3000.0,50.0,1,forward_main_01
DB02_to_DK01,forward,main,34,6113,6213,2650.0,3000.0,2600.0,3050.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,35,6213,6313,2600.0,3050.0,2550.0,3100.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,36,6313,6413,2550.0,3100.0,2500.0,3150.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,37,6413,6513,2500.0,3150.0,2450.0,3200.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,38,6513,6613,2450.0,3200.0,2400.0,3250.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,39,6613,6713,2400.0,3250.0,2350.0,3300.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,40,6713,6813,2350.0,3300.0,2300.0,3350.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,41,6813,6913,2300.0,3350.0,2250.0,3400.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,42,6913,7013,2250.0,3400.0,2200.0,3450.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,43,7013,7113,2200.0,3450.0,2150.0,3500.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,main,44,7113,7213,2150.0,3500.0,2100.0,3550.0,70.71067811865476,1,forward_main_01
DB02_to_DK01,forward,backup,0,2711,2811,4250.0,1300.0,4200.0,1350.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,1,2811,2911,4200.0,1350.0,4150.0,1400.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,2,2911,2910,4150.0,1400.0,4100.0,1400.0,50.0,1,forward_backup_01
DB02_to_DK01,forward,backup,3,2910,3010,4100.0,1400.0,4050.0,1450.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,4,3010,3110,4050.0,1450.0,4000.0,1500.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,5,3110,3210,4000.0,1500.0,3950.0,1550.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,6,3210,3310,3950.0,1550.0,3900.0,1600.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,7,3310,3410,3900.0,1600.0,3850.0,1650.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,8,3410,3510,3850.0,1650.0,3800.0,1700.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,9,3510,3610,3800.0,1700.0,3750.0,1750.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,10,3610,3710,3750.0,1750.0,3700.0,1800.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,11,3710,3810,3700.0,1800.0,3650.0,1850.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,12,3810,3911,3650.0,1850.0,3650.0,1900.0,50.0,1,forward_backup_01
DB02_to_DK01,forward,backup,13,3911,4011,3650.0,1900.0,3600.0,1950.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,14,4011,4111,3600.0,1950.0,3550.0,2000.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,15,4111,4211,3550.0,2000.0,3500.0,2050.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,16,4211,4311,3500.0,2050.0,3450.0,2100.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,17,4311,4411,3450.0,2100.0,3400.0,2150.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,18,4411,4511,3400.0,2150.0,3350.0,2200.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,19,4511,4611,3350.0,2200.0,3300.0,2250.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,20,4611,4711,3300.0,2250.0,3250.0,2300.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,21,4711,4811,3250.0,2300.0,3200.0,2350.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,22,4811,4911,3200.0,2350.0,3150.0,2400.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,23,4911,5011,3150.0,2400.0,3100.0,2450.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,24,5011,5111,3100.0,2450.0,3050.0,2500.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,25,5111,5211,3050.0,2500.0,3000.0,2550.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,26,5211,5311,3000.0,2550.0,2950.0,2600.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,27,5311,5411,2950.0,2600.0,2900.0,2650.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,28,5411,5511,2900.0,2650.0,2850.0,2700.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,29,5511,5611,2850.0,2700.0,2800.0,2750.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,30,5611,5711,2800.0,2750.0,2750.0,2800.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,31,5711,5811,2750.0,2800.0,2700.0,2850.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,32,5811,5911,2700.0,2850.0,2650.0,2900.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,33,5911,6011,2650.0,2900.0,2600.0,2950.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,34,6011,6112,2600.0,2950.0,2600.0,3000.0,50.0,1,forward_backup_01
DB02_to_DK01,forward,backup,35,6112,6212,2600.0,3000.0,2550.0,3050.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,36,6212,6312,2550.0,3050.0,2500.0,3100.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,37,6312,6412,2500.0,3100.0,2450.0,3150.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,38,6412,6512,2450.0,3150.0,2400.0,3200.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,39,6512,6612,2400.0,3200.0,2350.0,3250.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,40,6612,6712,2350.0,3250.0,2300.0,3300.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,41,6712,6812,2300.0,3300.0,2250.0,3350.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,42,6812,6912,2250.0,3350.0,2200.0,3400.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,43,6912,7013,2200.0,3400.0,2200.0,3450.0,50.0,1,forward_backup_01
DB02_to_DK01,forward,backup,44,7013,7113,2200.0,3450.0,2150.0,3500.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,backup,45,7113,7213,2150.0,3500.0,2100.0,3550.0,70.71067811865476,1,forward_backup_01
DB02_to_DK01,forward,main,0,2711,2813,4250.0,1300.0,4300.0,1350.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,1,2813,2915,4300.0,1350.0,4350.0,1400.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,2,2915,3017,4350.0,1400.0,4400.0,1450.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,3,3017,3117,4400.0,1450.0,4350.0,1500.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,4,3117,3217,4350.0,1500.0,4300.0,1550.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,5,3217,3317,4300.0,1550.0,4250.0,1600.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,6,3317,3417,4250.0,1600.0,4200.0,1650.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,7,3417,3517,4200.0,1650.0,4150.0,1700.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,8,3517,3617,4150.0,1700.0,4100.0,1750.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,9,3617,3717,4100.0,1750.0,4050.0,1800.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,10,3717,3817,4050.0,1800.0,4000.0,1850.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,11,3817,3917,4000.0,1850.0,3950.0,1900.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,12,3917,4017,3950.0,1900.0,3900.0,1950.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,13,4017,4118,3900.0,1950.0,3900.0,2000.0,50.0,2,forward_main_02
DB02_to_DK01,forward,main,14,4118,4218,3900.0,2000.0,3850.0,2050.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,15,4218,4318,3850.0,2050.0,3800.0,2100.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,16,4318,4418,3800.0,2100.0,3750.0,2150.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,17,4418,4518,3750.0,2150.0,3700.0,2200.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,18,4518,4618,3700.0,2200.0,3650.0,2250.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,19,4618,4718,3650.0,2250.0,3600.0,2300.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,20,4718,4818,3600.0,2300.0,3550.0,2350.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,21,4818,4918,3550.0,2350.0,3500.0,2400.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,22,4918,5018,3500.0,2400.0,3450.0,2450.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,23,5018,5118,3450.0,2450.0,3400.0,2500.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,24,5118,5218,3400.0,2500.0,3350.0,2550.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,25,5218,5318,3350.0,2550.0,3300.0,2600.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,26,5318,5418,3300.0,2600.0,3250.0,2650.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,27,5418,5518,3250.0,2650.0,3200.0,2700.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,28,5518,5618,3200.0,2700.0,3150.0,2750.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,29,5618,5718,3150.0,2750.0,3100.0,2800.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,30,5718,5818,3100.0,2800.0,3050.0,2850.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,31,5818,5918,3050.0,2850.0,3000.0,2900.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,32,5918,6018,3000.0,2900.0,2950.0,2950.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,33,6018,6118,2950.0,2950.0,2900.0,3000.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,34,6118,6218,2900.0,3000.0,2850.0,3050.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,35,6218,6319,2850.0,3050.0,2850.0,3100.0,50.0,2,forward_main_02
DB02_to_DK01,forward,main,36,6319,6419,2850.0,3100.0,2800.0,3150.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,37,6419,6519,2800.0,3150.0,2750.0,3200.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,38,6519,6619,2750.0,3200.0,2700.0,3250.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,39,6619,6719,2700.0,3250.0,2650.0,3300.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,40,6719,6819,2650.0,3300.0,2600.0,3350.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,41,6819,6919,2600.0,3350.0,2550.0,3400.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,42,6919,7019,2550.0,3400.0,2500.0,3450.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,43,7019,7119,2500.0,3450.0,2450.0,3500.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,44,7119,7219,2450.0,3500.0,2400.0,3550.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,45,7219,7319,2400.0,3550.0,2350.0,3600.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,46,7319,7419,2350.0,3600.0,2300.0,3650.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,47,7419,7519,2300.0,3650.0,2250.0,3700.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,48,7519,7417,2250.0,3700.0,2200.0,3650.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,49,7417,7315,2200.0,3650.0,2150.0,3600.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,main,50,7315,7213,2150.0,3600.0,2100.0,3550.0,70.71067811865476,2,forward_main_02
DB02_to_DK01,forward,backup,0,2711,2812,4250.0,1300.0,4250.0,1350.0,50.0,2,forward_backup_02
DB02_to_DK01,forward,backup,1,2812,2914,4250.0,1350.0,4300.0,1400.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,2,2914,3016,4300.0,1400.0,4350.0,1450.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,3,3016,3116,4350.0,1450.0,4300.0,1500.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,4,3116,3216,4300.0,1500.0,4250.0,1550.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,5,3216,3316,4250.0,1550.0,4200.0,1600.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,6,3316,3416,4200.0,1600.0,4150.0,1650.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,7,3416,3516,4150.0,1650.0,4100.0,1700.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,8,3516,3616,4100.0,1700.0,4050.0,1750.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,9,3616,3716,4050.0,1750.0,4000.0,1800.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,10,3716,3816,4000.0,1800.0,3950.0,1850.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,11,3816,3916,3950.0,1850.0,3900.0,1900.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,12,3916,4016,3900.0,1900.0,3850.0,1950.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,13,4016,4117,3850.0,1950.0,3850.0,2000.0,50.0,2,forward_backup_02
DB02_to_DK01,forward,backup,14,4117,4217,3850.0,2000.0,3800.0,2050.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,15,4217,4317,3800.0,2050.0,3750.0,2100.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,16,4317,4417,3750.0,2100.0,3700.0,2150.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,17,4417,4517,3700.0,2150.0,3650.0,2200.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,18,4517,4617,3650.0,2200.0,3600.0,2250.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,19,4617,4717,3600.0,2250.0,3550.0,2300.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,20,4717,4817,3550.0,2300.0,3500.0,2350.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,21,4817,4917,3500.0,2350.0,3450.0,2400.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,22,4917,5017,3450.0,2400.0,3400.0,2450.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,23,5017,5117,3400.0,2450.0,3350.0,2500.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,24,5117,5217,3350.0,2500.0,3300.0,2550.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,25,5217,5317,3300.0,2550.0,3250.0,2600.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,26,5317,5417,3250.0,2600.0,3200.0,2650.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,27,5417,5517,3200.0,2650.0,3150.0,2700.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,28,5517,5617,3150.0,2700.0,3100.0,2750.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,29,5617,5717,3100.0,2750.0,3050.0,2800.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,30,5717,5817,3050.0,2800.0,3000.0,2850.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,31,5817,5917,3000.0,2850.0,2950.0,2900.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,32,5917,6017,2950.0,2900.0,2900.0,2950.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,33,6017,6117,2900.0,2950.0,2850.0,3000.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,34,6117,6217,2850.0,3000.0,2800.0,3050.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,35,6217,6318,2800.0,3050.0,2800.0,3100.0,50.0,2,forward_backup_02
DB02_to_DK01,forward,backup,36,6318,6418,2800.0,3100.0,2750.0,3150.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,37,6418,6518,2750.0,3150.0,2700.0,3200.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,38,6518,6618,2700.0,3200.0,2650.0,3250.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,39,6618,6718,2650.0,3250.0,2600.0,3300.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,40,6718,6818,2600.0,3300.0,2550.0,3350.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,41,6818,6918,2550.0,3350.0,2500.0,3400.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,42,6918,7018,2500.0,3400.0,2450.0,3450.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,43,7018,7118,2450.0,3450.0,2400.0,3500.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,44,7118,7218,2400.0,3500.0,2350.0,3550.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,45,7218,7318,2350.0,3550.0,2300.0,3600.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,46,7318,7418,2300.0,3600.0,2250.0,3650.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,47,7418,7316,2250.0,3650.0,2200.0,3600.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,48,7316,7214,2200.0,3600.0,2150.0,3550.0,70.71067811865476,2,forward_backup_02
DB02_to_DK01,forward,backup,49,7214,7213,2150.0,3550.0,2100.0,3550.0,50.0,2,forward_backup_02
DB02_to_DK01,forward,main,0,2711,2610,4250.0,1300.0,4250.0,1250.0,50.0,3,forward_main_03
DB02_to_DK01,forward,main,1,2610,2509,4250.0,1250.0,4250.0,1200.0,50.0,3,forward_main_03
DB02_to_DK01,forward,main,2,2509,2408,4250.0,1200.0,4250.0,1150.0,50.0,3,forward_main_03
DB02_to_DK01,forward,main,3,2408,2306,4250.0,1150.0,4200.0,1100.0,70.71067811865476,3,forward_main_03
DB02_to_DK01,forward,main,4,2306,2206,4200.0,1100.0,4250.0,1050.0,70.71067811865476,3,forward_main_03
DB02_to_DK01,forward,main,5,2206,2105,4250.0,1050.0,4250.0,1000.0,50.0,3,forward_main_03
DB02_to_DK01,forward,main,6,2105,2004,4250.0,1000.0,4250.0,950.0,50.0,3,forward_main_03
DB02_to_DK01,forward,main,7,2004,1903,4250.0,950.0,4250.0,900.0,50.0,3,forward_main_03
DB02_to_DK01,forward,main,8,1903,1802,4250.0,900.0,4250.0,850.0,50.0,3,forward_main_03
DB02_to_DK01,forward,main,9,1802,1700,4250.0,850.0,4200.0,800.0,70.71067811865476,3,forward_main_03
DB02_to_DK01,forward,main,10,1700,1598,4200.0,800.0,4150.0,750.0,70.71067811865476,3,forward_main_03
DB02_to_DK01,forward,main,11,1598,1496,4150.0,750.0,4100.0,700.0,70.71067811865476,3,forward_main_03
DB02_to_DK01,forward,main,12,1496,1394,4100.0,700.0,4050.0,650.0,70.71067811865476,3,forward_main_03
DB02_to_DK01,forward,main,13,1394,1393,4050.0,650.0,4000.0,650.0,50.0,3,forward_main_03
DB02_to_DK01,forward,main,14,1393,1392,4000.0,650.0,3950.0,650.0,50.0,3,forward_main_03
DB02_to_DK01,forward,main,15,1392,1391,3950.0,650.0,3900.0,650.0,50.0,3,forward_main_03
DB02_to_DK01,forward,main,16,1391,1390,3900.0,650.0,3850.0,650.0,50.0,3,forward_main_03
DB02_to_DK01,forward,main,17,1390,1389,3850.0,650.0,3800.0,650.0,50.0,3,forward_main_03
DB02_to_DK01,forward,main,18,1389,1489,3800.0,650.0,3750.0,700.0,70.71067811865476,3,forward_main_03
DB02_to_DK01,forward,main,19,1489,1589,3750.0,700.0,3700.0,750.0,70.71067811865476,3,forward_main_03
DB02_to_DK01,forward,main,20,1589,1689,3700.0,750.0,3650.0,800.0,70.71067811865476,3,forward_main_03
DB02_to_DK01,forward,main,21,1689,1790,3650.0,800.0,3650.0,850.0,50.0,3,forward_main_03
DB02_to_DK01,forward,main,22,1790,1890,3650.0,850.0,3600.0,900.0,70.71067811865476,3,forward_main_03
DB02_to_DK01,forward,main,23,1890,1991,3600.0,900.0,3600.0,950.0,50.0,3,forward_main_03
DB02_to_DK01,forward,main,24,1991,2092,3600.0,950.0,3600.0,1000.0,50.0,3,forward_main_03
DB02_to_DK01,forward,main,25,2092,2193,3600.0,1000.0,3600.0,1050.0,50.0,3,forward_main_03
DB02_to_DK01,forward,main,26,2193,2294,3600.0,1050.0,3600.0,1100.0,50.0,3,forward_main_03
DB02_to_DK01,forward,main,27,2294,2394,3600.0,1100.0,3550.0,1150.0,70.71067811865476,3,forward_main_03
